20366.3,11.6
75438.48,18.0
71538.33,17.4
35793.02,13.3
34216.53,12.7
22440.25,11.4
39947.85,14.5
50864.2,14.6
21851.66,12.2
24576.34,12.3
24239.44,10.3
30758.74,11.2
49123.1,14.7
27745.31,11.0
78969.45,18.4
81043.55,19.0
29137.49,12.9
60094.11,16.0
20387.3,12.2
23284.0,11.1
21169.08,11.9
33928.53,13.7
61336.19,16.8
22035.96,13.9
27605.25,11.8
24670.81,10.1
26404.51,11.2
22531.79,12.3
44588.51,15.0
21352.54,12.0
25712.82,12.3
76550.12,18.8
69251.21,17.4
35842.07,13.3
35049.46,12.7
24210.03,10.9
39957.2,14.5
51028.66,14.6
23627.81,12.2
29526.9,13.7
21951.19,10.2
28276.85,11.8
52536.4,15.1
21354.11,11.3
78941.27,18.4
81044.51,19.0
29882.91,12.9
61364.1,16.8
20396.84,12.2
25468.26,11.2
21529.43,11.9
33874.78,13.7
63150.55,16.6
24203.46,14.2
28972.7,12.2
26573.61,11.2
26500.23,11.2
25282.29,12.6
46428.82,14.6
21426.12,12.0
25791.31,12.3
78197.71,18.4
70146.89,17.4
33130.86,13.7
35146.59,12.7
24220.28,11.7
42411.63,14.5
56624.53,15.2
23592.98,12.2
29558.56,13.7
22281.41,11.6
30186.56,11.9
52193.36,15.0
22829.52,10.3
27544.03,12.9
82573.22,19.0
32395.46,12.9
62791.48,16.4
21544.91,12.1
27206.4,11.9
22189.13,12.3
34983.8,13.5
63158.5,16.6
23950.74,13.6
29054.11,13.6
28303.64,11.8
25914.79,10.5
30617.83,12.3
45949.37,15.0
25477.89,13.1
27427.03,12.3
77761.5,18.4
72908.55,17.8
39708.52,14.7
35077.79,12.6
24221.73,11.5
22758.9,12.1
51585.07,14.6
27151.45,11.6
30801.26,13.8
22325.53,11.6
30552.47,12.7
54336.0,15.8
25120.19,10.8
26148.44,12.9
81003.08,19.0
36125.64,14.3
62832.97,16.4
21631.62,12.3
30224.63,11.4
26433.15,11.1
38505.54,14.1
66059.33,17.4
23742.86,13.6
29042.81,13.6
28674.66,11.7
29066.47,10.8
33990.02,12.0
47703.53,14.6
27615.77,12.3
27497.32,12.5
79309.02,19.0
74828.52,17.6
37148.96,14.0
35038.41,12.6
24270.75,12.5
22383.15,11.5
51060.29,14.8
30949.6,10.4
32441.72,13.9
23320.47,11.5
29151.16,12.7
56869.57,15.4
26847.95,10.4
23588.72,12.3
81328.25,19.0
26561.26,11.1
63038.98,16.4
21722.32,12.7
30044.24,11.6
28011.65,11.1
41789.54,13.9
68913.82,17.8
25364.95,14.4
27500.12,13.0
28993.42,12.1
30163.26,10.8
31136.12,12.3
49429.31,14.6
30921.58,12.7
27819.97,12.8
80754.89,19.0
74793.32,17.6
39379.49,14.0
32215.53,13.0
25710.56,12.3
22378.98,11.5
56979.21,15.2
25952.88,13.1
33255.85,14.1
26304.34,13.6
29148.28,12.3
59876.76,15.8
28996.54,10.7
29390.0,11.9
81336.62,19.0
27630.39,10.3
63157.73,16.4
21723.88,12.6
30161.45,11.8
30160.9,10.4
42983.58,13.8
67866.74,17.0
24802.2,11.8
21856.12,11.8
31586.11,12.8
29305.12,11.0
31142.57,12.3
52058.2,15.0
32642.42,13.4
27837.24,12.0
80753.12,19.0
74830.96,17.6
20956.14,11.5
21477.61,11.6
27218.48,11.4
22376.88,12.1
27802.86,12.1
25895.06,13.9
34532.79,14.1
26212.96,13.6
29069.48,12.5
58944.14,16.2
29029.47,10.9
27526.4,11.7
83057.75,19.8
25587.07,14.4
68120.5,17.0
21899.83,12.4
29246.46,12.5
33623.79,10.2
42321.96,13.8
69424.13,17.6
27572.15,12.2
20890.56,12.4
33239.59,13.2
31412.47,10.9
25976.63,11.6
50703.51,15.4
34076.72,13.9
29047.73,12.8
79223.07,19.2
19266.53,11.7
20903.94,11.5
21475.74,11.6
27725.44,11.4
22367.86,12.3
26583.24,12.1
24663.24,12.8
33180.61,14.1
25682.88,14.6
29633.0,13.1
60188.06,15.8
30976.37,11.6
25515.95,12.8
85353.5,19.8
25515.61,14.6
70513.46,17.6
24787.02,12.3
29250.92,12.5
33654.99,10.5
43507.39,14.6
70749.66,17.6
27576.08,12.5
19737.41,11.0
34063.69,13.2
33308.43,11.3
26715.6,11.6
53251.15,15.2
35855.05,13.1
30766.93,12.0
79253.29,19.2
20215.79,11.3
20897.87,11.5
21001.64,11.6
27785.97,11.8
22329.88,12.3
24585.94,11.9
25907.3,13.0
31177.68,13.3
22699.18,13.8
33856.62,12.5
61913.09,16.6
33109.07,12.0
29397.8,11.7
84539.99,19.8
24469.89,13.8
71419.48,17.6
25734.48,12.0
31955.52,13.1
33601.08,10.9
41695.17,14.0
70457.45,17.6
26256.65,12.5
18664.82,11.8
21090.06,12.0
34404.23,10.5
28076.8,10.8
55046.94,15.6
36181.0,13.9
34149.23,12.8
78969.52,18.4
18346.22,12.7
19485.16,12.1
20536.09,11.8
28464.47,11.8
25708.26,12.4
20891.89,11.7
26464.43,12.2
32724.27,13.5
24420.97,12.8
37116.96,12.9
64889.23,16.8
30246.42,11.6
28995.68,11.7
82773.66,19.0
24456.15,14.1
71302.52,17.6
25724.83,11.4
34051.83,13.7
31689.97,11.1
46011.98,14.2
24025.54,12.5
29069.77,13.3
18414.53,12.6
26057.55,13.8
36478.0,11.4
28337.64,12.0
57896.33,16.0
37370.02,13.7
34211.88,12.7
79624.12,19.2
18450.0,12.7
24366.09,10.7
21399.1,11.7
28973.78,12.5
25819.83,11.6
22436.32,12.5
27817.17,12.2
34946.19,13.1
27037.42,13.4
36822.46,12.9
63912.8,16.2
30578.2,11.5
33322.67,11.4
81342.59,19.0
22321.37,14.1
72526.88,18.4
26188.87,11.8
36498.95,14.5
32664.08,12.5
24491.44,12.3
22899.45,12.9
28923.54,13.3
22951.15,12.6
26108.54,13.0
26134.44,11.9
27020.58,11.9
60076.33,16.0
33812.05,13.3
35751.87,13.0
78044.83,18.4
27616.67,13.0
26409.32,10.9
21332.23,11.9
29648.12,12.9
26211.69,11.6
22433.09,11.8
30351.33,11.6
34857.88,13.1
27014.39,12.6
19088.14,11.0
64316.58,16.4
30552.2,11.5
32082.51,11.2
81302.57,19.0
22255.19,13.9
77750.08,18.4
26194.64,12.2
36502.43,14.4
32667.67,12.1
24965.95,12.5
22816.53,12.9
27889.2,12.5
22955.64,12.6
24825.34,10.7
28828.38,11.5
27069.04,11.9
60161.52,16.0
20096.49,12.0
37243.6,13.8
78071.77,18.4
27555.33,13.0
26728.97,11.2
21109.16,11.9
32426.36,13.3
28415.98,11.9
29823.97,10.6
34559.12,11.0
36012.59,13.9
28652.14,12.6
20452.76,11.3
63590.25,16.4
29043.54,12.7
32763.11,12.2
79547.35,19.0
22383.43,12.9
78668.53,18.4
34270.09,13.1
34277.45,13.6
34946.32,11.3
25004.92,12.0
21325.01,12.7
28795.38,12.9
22961.55,12.0
23557.06,13.1
30157.9,12.1
28747.54,12.2
66064.96,17.4
19616.86,12.3
37149.24,13.8
79505.68,19.2
26024.61,13.0
27963.88,11.1
21571.92,12.5
32541.2,13.3
30084.72,12.6
32515.06,10.7
34858.6,10.9
39851.18,14.5
30845.22,13.4
20743.41,10.5
21144.13,11.2
28703.63,11.9
30606.96,12.3
81295.1,19.0
23733.02,13.2
77634.9,18.4
33480.57,13.7
38017.95,13.2
34984.14,10.9
24965.25,11.6
22471.55,13.1
30263.67,13.1
23299.79,12.3
23568.49,13.3
30171.32,12.1
32317.94,11.6
67770.08,17.0
20743.72,12.0
38510.33,13.8
79229.27,19.2
23309.83,12.4
27238.95,11.4
22069.66,13.3
35696.18,13.0
30388.53,12.4
33429.21,9.9
34160.84,12.1
40302.0,14.5
32243.28,13.3
21396.88,10.5
21199.91,10.4
34682.05,13.3
31274.68,12.3
81297.53,19.0
26715.59,12.9
77132.1,18.4
36409.73,14.1
36788.56,13.2
32486.71,11.2
25031.42,11.6
24205.38,13.0
34871.7,13.7
23353.39,12.3
23574.61,12.5
29027.34,13.0
23815.44,12.9
71849.36,17.6
22696.39,12.9
37284.1,14.1
79260.73,19.2
23303.94,12.2
29316.97,11.6
23995.37,12.5
33301.06,13.2
30860.12,12.4
33461.93,9.9
37001.6,11.5
42029.85,14.4
30844.94,13.3
25044.76,10.8
25339.23,11.7
34907.24,13.1
32311.56,12.3
81353.48,19.0
21806.88,12.8
73738.99,18.0
39271.31,13.9
36496.88,13.2
32721.84,11.6
25166.58,11.6
26790.8,12.0
26190.9,12.4
24605.63,12.3
23577.76,12.8
28941.99,13.0
28894.54,14.5
74432.92,18.2
20800.32,11.9
41878.94,14.3
79274.7,19.2
23181.33,13.0
32621.18,11.0
24049.41,12.5
33738.69,12.4
32978.29,12.7
35378.03,10.7
36701.12,11.5
43708.79,14.4
29773.05,13.8
27515.53,11.3
26747.31,11.7
37669.26,13.9
32777.73,13.1
82782.58,19.0
20415.9,11.8
75099.45,18.0
41594.19,14.5
38139.83,13.2
23061.07,12.2
28135.39,11.9
27866.83,11.4
28781.23,12.7
26231.48,12.6
25278.66,13.5
22570.27,11.8
30284.35,13.5
72331.66,18.4
25361.71,13.3
41365.97,14.7
81829.04,19.0
22185.76,12.6
29759.0,11.6
24100.94,12.8
35340.74,12.4
29950.43,13.1
22467.69,10.5
24024.64,12.8
45937.22,14.2
32562.0,13.8
26975.62,12.1
26957.84,12.4
40534.64,14.5
32916.7,13.1
82796.68,19.0
23302.87,11.2
74289.79,18.0
41612.42,14.5
38765.36,13.0
24408.74,12.2
29341.99,12.7
26321.11,13.7
30468.26,12.1
26263.2,12.0
26301.19,13.5
22156.87,11.8
26845.16,13.3
76054.64,18.6
26579.18,13.6
43510.04,15.1
82468.18,19.0
24793.77,12.1
35364.01,10.1
25559.35,13.6
42248.79,13.4
33177.09,12.7
22358.5,10.7
24012.97,12.8
48502.47,14.6
32599.8,13.0
26245.44,11.5
19019.94,11.9
40229.63,13.7
34557.99,13.1
82775.47,19.0
22952.71,11.9
75243.04,17.6
42235.75,14.4
40846.01,14.0
23124.78,12.2
32030.92,13.0
21561.37,13.0
30286.57,12.0
26664.69,11.4
27605.58,13.8
23768.93,12.1
30244.9,13.3
72707.78,18.4
25950.82,11.0
43585.43,15.1
82458.99,19.0
26618.77,11.5
34482.9,10.5
25559.35,13.0
42863.68,13.8
33142.87,13.3
21294.12,10.6
21714.77,13.6
48541.13,14.6
32431.64,13.9
26662.49,12.1
23745.98,12.2
41671.9,13.7
34594.26,13.1
20626.79,12.1
22966.56,12.3
76548.96,18.4
47954.98,15.6
39179.74,13.2
28374.17,11.7
31644.79,12.9
20856.25,12.4
28159.31,12.9
26654.22,12.2
30874.39,12.9
23802.22,12.1
32629.81,13.7
74071.08,18.2
25898.59,10.6
47080.2,15.7
77797.05,18.4
25057.41,10.1
32686.41,12.1
26756.51,12.9
47449.96,14.4
33136.17,12.5
20829.3,10.6
21611.91,13.6
25674.15,11.7
32368.14,12.8
29441.78,12.4
20840.88,13.0
41675.48,13.7
23811.36,11.5
21172.23,12.3
23711.32,11.9
76549.93,18.4
46949.83,14.8
43206.54,14.2
28414.19,11.7
33487.52,13.7
24942.26,12.2
26343.86,13.5
26674.75,12.2
30885.65,12.9
25852.11,12.9
36924.04,14.2
71979.68,17.6
23172.37,10.9
47025.99,14.9
80987.64,19.0
23764.58,10.7
31730.86,11.9
27167.97,12.9
48946.89,14.4
32131.78,12.1
20151.35,10.9
22620.22,12.8
23729.23,11.4
34383.41,13.0
29450.19,11.6
22355.48,13.8
42940.22,13.7
23926.0,11.5
18576.44,12.7
25278.13,12.7
78054.47,18.4
44719.38,14.0
48745.15,14.8
25835.02,12.5
33533.01,13.7
24946.38,11.4
26385.29,13.7
27693.42,11.8
30887.06,12.9
27774.58,12.0
38362.43,13.6
74104.71,18.2
23122.39,10.3
49691.26,14.8
80992.47,19.0
23713.62,10.7
28940.46,12.9
26919.32,12.6
49458.87,14.4
35999.18,12.5
20945.34,11.3
22712.98,13.3
26284.42,12.2
34258.22,13.3
31349.79,11.6
24933.33,13.2
46607.77,14.0
24032.65,11.7
18582.87,12.7
26768.59,11.6
76596.47,18.4
46445.08,14.0
47565.64,15.0
25710.5,12.5
33578.14,13.7
24168.9,11.9
26361.35,13.7
28596.51,11.8
30107.25,12.9
26443.96,12.4
38064.64,13.9
73649.05,18.0
20491.75,11.0
50162.97,14.8
82320.2,19.0
24605.12,10.1
30165.34,12.9
28237.44,12.6
50697.48,15.2
36115.87,13.3
21218.88,11.2
24920.86,12.1
25775.38,12.0
34327.84,13.3
23708.12,9.6
25097.43,12.6
46657.65,14.0
23925.6,12.3
19559.14,12.5
24143.1,12.1
81665.13,19.2
48464.95,14.6
51575.16,15.2
27166.24,12.6
33630.24,14.1
25297.37,11.3
27276.41,12.9
32365.95,12.2
30071.01,13.7
27798.42,12.3
38071.63,13.9
72309.4,18.0
21956.81,10.4
52404.0,15.2
82012.13,19.0
27357.63,10.5
30998.59,12.9
28034.08,11.8
29935.36,11.4
37714.97,13.4
22722.21,11.4
24951.49,12.5
25504.08,12.5
34657.79,13.7
22417.45,10.0
25094.81,12.6
47338.37,14.6
25307.36,12.0
20041.24,12.8
25776.42,11.9
81072.22,19.2
47277.56,14.6
52057.22,15.2
26371.34,13.4
36079.32,14.5
24551.21,11.5
31462.33,12.7
29145.4,12.5
31632.18,12.7
29106.5,12.7
22897.79,12.5
72320.71,18.0
20601.57,11.4
54413.36,15.8
83799.39,19.8
30599.87,10.0
30991.77,12.9
31354.42,12.3
32935.28,11.8
36421.98,13.6
25360.76,11.9
26899.76,13.0
25506.34,13.1
34722.33,13.9
22421.34,10.0
25379.42,13.8
48191.6,14.6
25686.08,12.4
20594.66,11.9
27676.08,11.4
81667.88,19.2
23982.58,12.8
54034.14,16.0
26450.35,12.8
36052.45,14.5
27019.7,11.9
32774.73,12.1
34804.79,13.3
31920.52,12.7
30816.37,12.7
22932.49,12.5
73687.43,18.0
22273.93,11.2
21268.54,11.0
80845.94,19.2
19491.86,13.3
33298.99,13.3
31465.59,12.9
35758.63,10.9
40932.38,14.2
28800.95,11.3
30508.42,12.4
31113.21,13.4
34760.14,13.0
24182.94,9.6
31170.39,12.7
49690.09,14.6
25768.2,12.4
21059.85,12.7
27676.66,11.4
81667.67,19.2
23098.91,13.6
55125.96,16.0
27962.09,12.4
37338.29,14.3
21924.89,11.9
34427.18,12.1
35225.87,12.5
34885.14,13.1
32227.55,12.8
24388.61,12.8
73670.96,18.0
22310.04,11.2
29149.3,10.9
83974.92,19.8
19821.6,12.1
31000.54,12.1
30525.34,13.1
24639.33,11.7
44685.85,14.4
30039.48,11.6
29908.49,12.3
31485.06,12.8
36080.99,13.2
23249.87,13.0
33352.89,13.2
48354.53,14.6
25766.43,12.4
22080.23,12.4
29932.76,11.7
83205.1,19.8
26847.83,13.9
28193.53,11.7
29203.66,12.8
37374.8,14.2
26447.6,11.8
34383.56,12.1
35278.81,12.5
37812.76,14.1
30677.25,12.8
24401.47,12.8
71695.51,17.2
22470.33,11.8
28848.85,10.9
83974.92,19.8
19828.78,11.9
31944.82,12.1
30528.18,13.1
24597.06,10.9
44725.6,14.4
31324.56,10.8
33246.64,12.1
32761.92,13.6
36149.01,13.2
24561.48,12.2
33979.35,13.8
50505.08,15.4
30100.79,13.1
24145.01,11.6
29940.56,11.7
83241.98,19.8
31932.46,13.4
28243.74,11.9
29235.25,12.9
37425.76,14.2
27345.55,11.1
34495.21,12.1
40472.39,13.7
38101.68,14.1
33524.75,13.7
27457.31,12.7
73808.84,18.0
26383.87,12.1
28837.73,10.9
84054.04,19.8
22075.36,13.0
36448.27,13.0
34807.66,13.5
24559.24,13.7
47599.38,15.2
21846.13,11.6
35157.12,11.7
33607.28,13.6
35863.47,12.6
24551.64,12.2
35951.49,13.7
29346.89,14.4
31414.8,12.3
24222.91,12.4
28420.13,12.1
83244.4,19.8
29396.1,12.8
28291.6,11.9
29244.51,13.3
41174.47,14.8
28326.47,11.1
32396.32,12.7
40223.85,13.9
38408.99,14.1
33529.55,13.1
27765.09,12.7
73812.32,18.0
28768.09,10.6
26214.76,10.8
84055.85,19.8
22078.86,12.4
37475.52,13.0
37279.95,14.1
25087.09,13.7
47997.2,15.2
23083.35,11.6
36667.87,11.9
36659.87,14.7
39104.14,12.8
25807.96,12.3
35979.55,13.1
27795.06,14.0
30044.66,12.2
25873.67,12.0
30444.73,10.7
83258.89,19.8
32635.26,13.1
28359.56,11.1
32730.03,13.9
41940.98,14.8
28340.54,10.3
22787.03,11.2
42115.15,13.5
38196.21,14.1
33899.06,13.1
27865.06,13.0
75045.45,17.8
30121.66,11.5
23804.29,11.4
83983.94,19.8
23543.69,12.4
39221.51,12.6
40662.56,14.5
25156.43,13.5
55383.18,16.0
22945.3,12.4
36967.08,11.9
36875.41,13.9
39108.9,12.8
30721.72,11.3
36057.67,12.9
28882.8,14.8
32816.13,13.4
23926.34,13.2
30548.26,11.5
85390.02,19.8
36566.98,12.9
32665.07,11.8
31280.36,12.9
48266.5,15.6
28344.68,10.5
22777.94,11.5
42586.59,13.2
38502.3,13.3
33856.99,13.1
34085.96,14.2
75131.32,17.8
29356.48,11.9
28037.71,11.1
83983.54,19.8
24992.34,12.4
39259.96,12.6
41705.5,14.5
25551.6,14.6
56406.71,16.0
25419.21,11.9
37205.87,11.9
36885.78,13.9
42317.28,13.6
31940.65,11.3
23661.0,13.6
28981.88,14.2
31230.57,12.9
23929.54,13.0
29141.6,12.3
85395.36,19.8
34363.97,11.9
32667.75,11.8
30912.68,12.9
51262.09,16.4
30096.17,11.6
21411.42,11.7
42637.73,13.2
39910.23,13.9
33781.57,13.9
34457.98,14.2
74270.71,18.2
31362.27,11.9
29599.59,11.4
83983.46,19.8
28760.04,13.0
40992.95,13.4
38449.96,14.1
25862.42,14.6
56486.63,15.6
24121.39,12.5
33682.99,12.5
37411.77,13.9
43647.0,14.4
34870.64,11.5
23664.26,13.6
28978.0,14.2
32875.06,13.3
23934.63,13.2
30304.43,11.9
85397.01,19.8
30947.27,11.7
32667.83,11.8
34707.86,13.5
23986.3,10.8
30646.45,11.6
24224.93,11.1
45342.18,14.0
40444.91,13.8
34009.56,13.9
34675.0,14.4
74307.63,18.2
31354.88,11.7
34037.26,11.1
83981.04,19.8
27865.68,12.2
41861.8,13.6
36756.87,13.3
25867.52,14.6
63507.01,16.6
27064.45,11.2
20127.59,10.6
37943.23,13.9
46020.4,14.2
36308.19,11.3
27189.29,13.9
28979.68,14.2
33311.69,13.3
23939.81,13.1
31889.86,11.9
85399.05,19.8
29766.86,11.7
32508.19,11.1
40337.53,14.9
26955.05,10.9
34932.64,11.9
22885.58,13.0
46871.14,14.8
24305.42,12.8
35851.49,13.8
34971.1,14.7
74310.23,18.2
32716.22,11.3
37093.9,11.4
83983.27,19.8
28468.98,11.0
49627.85,14.0
42333.12,13.6
20900.51,13.2
65467.79,17.6
29685.7,12.4
23066.66,10.9
39342.76,13.9
49503.52,14.8
34721.91,11.8
27202.49,13.1
28503.53,13.7
34166.12,13.3
18604.92,12.4
33515.91,12.1
85394.21,19.8
28141.41,12.7
30903.43,12.1
44316.47,15.0
28508.88,10.8
36485.08,11.6
26435.02,12.8
51481.05,15.0
23355.32,12.8
45756.07,15.2
35307.47,13.3
76561.31,18.6
31326.17,11.7
37131.03,12.2
83982.92,19.8
31486.25,12.0
54955.06,15.2
45498.48,14.2
22901.98,12.9
70901.74,17.6
30154.33,12.3
23048.95,10.9
40639.77,14.7
22053.36,13.6
34730.28,11.8
28634.45,13.0
30136.19,14.5
38621.73,14.1
21943.38,13.0
32117.84,11.9
85365.09,19.8
28240.67,12.1
29476.03,12.1
47008.62,15.6
28520.22,11.2
36569.84,12.4
25607.11,12.8
52812.77,15.0
26321.4,13.0
47063.57,15.6
22262.88,12.2
78620.83,18.6
31753.37,12.5
41177.63,12.5
83984.89,19.8
35022.32,13.1
58274.03,16.0
44911.39,14.2
24353.45,12.9
69100.5,17.6
28784.95,11.9
22312.58,11.7
40646.85,14.7
22390.53,12.9
40096.57,10.6
31374.7,12.8
31423.73,13.9
25123.64,11.9
21912.88,13.0
32092.27,11.9
81960.49,19.0
28960.98,12.3
29183.22,11.5
24831.71,13.0
29958.96,11.7
36357.74,12.3
28216.45,12.8
54674.98,15.8
26350.36,13.0
29718.31,13.9
26173.88,11.5
78622.58,18.6
31737.69,11.7
41191.05,12.3
84010.94,19.8
35029.4,13.1
57036.41,15.2
51401.82,15.0
26023.29,12.9
73452.1,18.0
29621.79,12.5
26955.59,12.0
41555.89,14.7
23792.1,13.1
37544.46,11.1
31431.06,13.0
32819.48,14.6
26142.55,12.3
24692.77,13.0
33526.09,12.1
81992.12,19.0
30533.7,12.9
32318.51,12.2
23904.56,13.2
31240.46,10.8
37682.62,12.1
28200.26,12.8
55498.22,15.8
26691.97,13.0
27945.18,13.3
22147.86,13.3
78590.75,18.6
20553.38,13.1
42507.29,11.7
84010.94,19.8
35036.09,13.1
61086.21,15.8
53692.93,15.0
26061.88,12.6
72091.88,18.0
29979.64,12.5
27002.92,11.2
43654.44,15.3
23792.86,13.4
37553.12,11.1
28482.62,12.6
24876.99,14.0
26102.39,11.7
26198.69,13.3
30790.35,12.5
81995.18,19.0
31083.78,12.9
24894.53,11.5
23913.7,12.6
31905.68,10.8
35867.64,12.5
28170.22,12.7
59675.13,16.0
26326.66,13.2
29448.85,14.4
22117.28,13.6
77363.96,18.6
19951.21,12.5
39046.8,11.7
84092.09,19.8
35152.95,13.1
63701.81,16.4
56394.63,15.4
27889.35,12.6
75733.57,18.6
28663.01,12.7
29090.78,12.3
44187.79,15.2
27523.78,14.1
35659.24,12.1
30500.09,11.7
24929.93,14.0
26534.43,11.7
26278.03,12.5
29897.43,12.5
19487.67,11.9
21515.63,12.1
24929.91,11.5
25325.26,13.4
33782.28,10.2
35869.02,12.5
23328.08,11.5
21398.77,11.3
26083.37,12.4
27294.79,13.2
27213.91,11.6
79488.59,19.4
19892.88,12.5
36499.52,12.3
84036.18,19.8
35183.41,13.1
63542.62,16.4
59404.27,16.0
26834.87,12.6
75810.62,18.6
27311.94,12.7
20965.14,11.2
45835.58,15.2
28206.87,13.5
35722.23,11.3
30551.86,11.7
24965.03,13.9
28522.56,10.8
27678.35,11.1
31938.14,12.9
19429.54,12.7
21516.16,12.1
21486.76,11.3
27937.24,13.3
35265.58,11.0
35882.31,12.5
24247.03,11.8
20460.5,12.3
27063.62,12.4
27481.43,12.4
23669.46,12.2
79444.97,19.4
22749.35,11.9
40481.86,11.9
85336.51,19.8
37993.79,13.9
67266.62,17.0
57279.57,15.2
25892.31,12.8
74636.61,18.2
26783.56,10.6
24339.74,11.4
47421.31,16.0
28212.29,13.7
36258.84,12.3
30854.15,11.7
30796.95,14.3
24225.13,12.2
26288.03,12.1
26606.26,13.9
19393.76,12.7
22786.04,11.4
24244.22,11.6
27944.94,12.7
35283.41,11.0
37195.97,12.9
24290.01,11.4
20733.73,12.5
28840.55,13.5
29426.12,13.1
22507.77,13.0
79448.85,19.4
24190.68,12.6
39076.45,11.5
84035.03,19.8
40138.41,14.3
68186.01,17.0
57382.18,15.2
29190.53,13.4
74335.16,18.2
28100.26,9.8
25433.08,11.2
47533.96,15.2
28297.64,13.1
36228.99,12.3
32281.1,11.9
32245.71,14.7
26623.11,11.8
26723.45,12.1
23428.58,13.8
19811.69,12.1
23055.88,12.9
25668.05,12.0
27949.09,13.0
32720.41,11.7
35234.78,13.3
24755.57,11.3
22136.73,12.9
28837.61,13.5
30790.07,13.1
23836.78,12.6
78627.51,18.6
25399.02,11.9
39365.31,12.3
84035.95,19.8
43963.36,14.9
68224.8,17.0
57680.73,16.0
30943.86,13.3
74389.62,18.2
28139.37,9.8
25526.86,12.0
47585.75,15.2
30592.21,12.9
33440.5,13.3
32755.47,11.5
31686.63,14.9
28220.42,11.8
28986.73,12.4
22190.94,13.2
21023.21,12.1
24476.13,12.1
25631.16,12.0
19092.53,12.2
33847.63,11.7
37291.29,12.3
25595.21,12.8
25178.67,12.1
30294.08,12.7
33267.2,13.7
24728.72,13.0
78626.08,18.6
25931.38,12.2
35515.54,12.7
83623.83,19.8
42136.12,14.3
71021.09,17.4
59186.97,16.0
27933.42,12.3
74350.16,18.2
29594.37,10.2
27405.34,11.5
49215.14,14.8
30227.67,12.9
33954.4,12.7
32762.14,11.5
33221.01,14.2
30587.58,12.1
28992.58,12.4
25048.96,12.2
21595.63,12.6
24468.3,12.1
27073.49,10.7
18516.82,12.1
30261.21,12.7
34313.39,13.3
25529.17,12.0
25543.99,12.8
28883.07,12.9
34722.7,13.7
32088.71,10.9
27387.4,13.6
28831.72,11.6
34486.31,12.7
83665.67,19.8
44105.9,15.3
76473.82,18.4
62104.11,16.6
27325.05,12.6
72928.09,18.2
27891.46,11.1
28803.66,11.3
51786.09,15.2
31375.11,13.3
34348.29,12.7
32737.16,11.5
35392.26,14.2
32737.0,12.6
30372.57,11.8
25112.64,12.2
21613.18,13.0
25913.1,12.9
28752.42,10.7
18510.79,12.9
21653.06,12.1
34313.68,12.5
26101.37,11.8
25744.63,11.9
31980.76,12.2
35821.84,13.5
30620.27,11.7
22103.34,11.8
28899.02,11.6
34449.65,12.6
84035.95,19.8
42577.55,13.7
76484.19,18.4
62177.21,16.6
27964.11,12.6
77395.57,18.6
29026.31,10.5
29340.61,11.2
56060.54,15.6
25124.17,10.8
37657.91,13.6
23644.9,12.5
36247.59,14.4
32777.33,11.2
34900.36,11.9
25660.2,11.9
22849.02,12.6
29240.55,13.0
29128.76,10.0
19323.19,12.1
25075.7,11.7
33297.08,13.2
26143.47,12.6
25731.59,12.9
32009.4,12.4
34491.05,13.7
28038.41,12.3
20676.62,11.4
28548.83,12.2
33891.52,11.8
84570.07,19.8
43944.7,14.0
73531.59,18.0
64454.27,16.6
23802.61,11.5
78813.99,18.6
30677.36,9.7
29361.07,11.6
55696.92,15.6
26397.53,10.6
42707.74,13.2
22140.09,12.5
35620.18,13.6
36152.12,11.7
32144.3,13.1
27690.76,11.9
24222.14,13.0
31340.91,11.6
29957.23,10.4
22161.14,13.1
23754.59,12.3
38696.07,13.4
29588.61,12.0
28458.89,12.1
33440.74,13.2
37047.71,14.1
31483.82,11.9
23496.63,12.1
28553.93,11.8
35818.0,12.8
83212.58,19.8
51206.59,15.2
77372.36,18.8
65928.6,17.4
24774.18,10.6
79390.74,19.0
32376.3,10.1
29689.79,11.6
56913.24,15.6
27767.06,10.5
21249.59,12.0
20221.69,12.6
37766.88,14.3
36201.62,11.7
32913.93,12.7
27470.95,11.9
26617.1,13.3
31108.02,12.4
31525.29,11.2
21707.65,12.7
23795.64,12.3
41692.25,13.8
29628.69,12.0
29980.18,13.1
31940.21,12.6
38454.74,13.3
30290.84,11.7
23497.54,12.3
29831.8,12.0
35797.77,12.8
84243.39,19.8
53093.37,14.8
77419.15,18.4
70139.54,17.8
26212.02,11.2
81812.25,19.0
35454.76,10.7
29338.32,11.6
56973.04,15.6
27798.41,10.5
21260.14,12.0
20200.41,12.6
37773.26,13.9
35377.24,12.1
31709.44,12.3
27516.75,11.9
25721.49,13.3
33016.98,12.9
31950.11,11.1
21968.12,12.7
25153.16,11.7
44297.67,14.6
32122.24,11.2
21830.09,11.8
21553.24,12.0
38460.71,13.3
30252.87,11.7
23504.1,12.6
28834.74,12.5
38849.4,13.2
81943.92,19.0
51998.37,14.8
77745.89,18.4
72232.68,18.4
26238.84,11.2
80938.64,19.4
35495.24,9.8
29579.46,11.9
61240.29,16.6
28665.35,10.5
21055.84,13.3
21705.88,13.7
39199.06,13.5
31929.82,12.5
31718.54,12.9
27186.92,12.2
28396.57,13.3
33679.82,13.3
20375.49,11.3
23492.07,13.1
24604.99,12.5
22757.41,13.1
31715.68,11.9
23689.39,11.5
