34692.34,12.1
63391.98,16.0
69459.37,16.8
26904.66,12.3
30592.63,11.1
41124.25,13.8
24452.95,10.5
41238.2,13.3
28031.14,10.2
25331.86,10.9
47670.46,13.8
22884.46,10.5
33483.94,12.6
21081.55,10.4
29503.31,11.9
31095.67,9.9
18894.47,10.0
26679.54,11.9
52022.61,14.4
38860.9,12.2
19670.23,11.1
25251.37,10.4
21106.47,10.1
18253.54,10.9
28671.17,11.5
22956.87,11.4
18817.59,11.2
37966.68,10.3
25258.68,11.1
44834.07,13.2
34134.09,12.1
64849.43,16.4
69458.75,16.8
28152.55,11.5
33330.66,11.6
41204.06,13.8
26875.36,11.1
40207.88,13.3
28034.96,9.4
23066.32,11.0
47672.21,13.8
22854.18,10.5
33564.76,12.6
21244.72,9.6
29470.98,11.9
32865.73,10.1
19646.94,8.9
26760.53,11.8
52036.72,14.4
41611.5,13.0
21948.14,11.9
24803.25,10.0
21146.97,10.1
19663.09,10.3
30093.9,12.3
24549.79,10.0
18926.52,10.8
37969.55,10.5
25082.58,10.4
44783.19,13.2
37940.36,12.3
66413.35,16.2
74017.18,17.4
28158.98,11.7
35640.12,11.6
41263.73,13.8
26851.06,11.1
40244.72,14.1
31131.65,9.7
20339.48,10.4
51103.11,14.2
20893.65,11.1
25239.55,9.6
21213.2,9.6
29622.26,11.9
30160.59,10.7
18233.53,9.7
26765.07,11.0
55545.77,14.8
16499.17,10.6
23776.95,12.1
24881.6,10.0
21168.58,10.1
28092.12,9.1
30372.73,12.3
24177.45,10.8
19466.76,11.6
36676.12,10.5
24449.91,11.8
47511.45,13.8
37384.3,12.2
61695.5,16.0
75379.15,17.4
21101.81,12.0
35647.69,11.6
41279.03,13.8
28256.23,11.7
44124.96,14.9
31137.38,9.7
18453.31,10.1
51675.14,14.2
20888.42,11.1
26365.13,9.6
24850.92,10.0
27731.88,11.7
30165.75,10.7
18234.23,9.7
30323.49,11.4
58508.65,15.4
18135.26,11.0
22912.91,10.9
26181.29,11.0
19549.82,10.2
26530.71,10.2
30402.23,12.3
28284.92,9.4
19471.24,10.2
33497.46,10.9
28399.31,11.9
46172.04,13.2
38309.63,12.2
62136.97,16.0
70859.45,16.6
18822.61,11.4
35638.25,11.6
42650.52,12.8
28260.93,11.7
41822.48,13.9
31190.29,9.7
18438.18,11.0
58214.56,15.4
22748.39,10.8
21178.9,10.9
26373.77,11.0
30456.34,12.6
30165.81,11.5
19684.86,9.7
27006.5,11.0
57480.32,14.6
18939.14,10.4
22936.87,11.1
27266.55,11.5
20935.8,10.2
26585.84,9.4
31206.79,11.9
27675.79,10.1
19475.98,10.2
37027.42,10.7
28396.63,11.3
53785.0,14.2
46500.31,13.0
60729.34,15.2
73750.44,17.4
18821.96,11.4
35733.61,11.6
45656.52,13.4
34792.51,12.3
41944.47,13.7
19939.95,9.3
19814.83,11.0
60098.16,15.2
22734.59,10.4
21265.07,10.9
30584.79,10.7
30509.9,12.2
29592.29,11.7
21605.19,10.0
19827.68,10.8
60026.59,15.2
20813.76,10.4
23921.37,11.7
25639.09,11.5
23929.96,10.5
26456.88,9.8
30453.88,12.2
18938.26,11.0
23230.61,10.6
34129.3,10.9
24102.55,11.1
56034.5,15.2
47249.3,13.8
61996.84,15.8
73914.3,17.4
21258.82,11.4
37442.99,12.2
44112.34,13.6
39740.74,13.2
45192.46,14.1
26040.17,10.0
23867.75,11.3
54810.28,14.6
22577.06,11.2
21281.73,10.9
31313.34,10.7
30826.85,11.8
29204.8,12.1
23705.92,10.5
18749.34,10.8
60030.66,15.2
23922.27,9.8
25756.9,12.1
25645.09,11.9
30393.16,10.4
26497.86,10.1
31263.2,12.2
17181.59,10.5
23185.42,10.6
34101.06,10.1
24108.75,11.1
53136.53,14.4
50390.04,13.6
62085.06,15.8
75391.5,17.4
22639.72,10.8
18425.89,10.0
48424.14,13.8
28206.44,9.3
22383.93,12.5
16581.54,11.0
23913.05,11.3
55382.13,14.6
24026.73,10.8
21281.32,10.1
31316.83,10.7
31591.08,11.8
30893.41,11.7
27822.02,9.5
18569.04,11.1
64083.4,15.6
23937.27,10.1
25758.92,12.3
27299.95,11.5
33557.42,11.5
28389.81,10.1
34828.22,11.8
18376.73,10.9
20345.51,10.3
28203.69,10.8
24220.3,10.3
52756.56,14.6
48317.81,13.8
62126.3,15.8
75394.41,17.4
16653.32,10.7
18782.29,10.4
51271.56,14.2
26272.21,9.3
29731.09,12.4
19520.27,11.0
26522.13,9.5
56592.52,14.6
25235.34,10.9
22327.8,10.9
30544.13,10.7
31588.43,11.8
32454.54,11.7
29934.02,10.6
17846.79,9.9
65390.88,16.4
25224.91,9.9
25141.46,11.8
28422.83,11.5
31309.49,11.1
28431.83,10.1
34832.05,11.8
20208.77,11.0
21211.63,10.3
27790.89,10.8
25490.73,10.3
62158.06,16.0
48377.99,13.6
68157.09,16.2
75394.61,17.4
17358.61,9.9
21131.69,8.9
51285.24,14.2
33879.1,8.5
23630.46,11.8
19553.59,11.4
27407.34,9.5
55151.85,14.8
26778.16,10.9
23891.62,10.3
29342.16,10.7
31601.41,11.4
32490.44,11.7
25639.26,10.8
17157.24,11.2
65758.73,16.4
17555.48,11.3
25957.55,12.6
31073.67,11.9
33551.57,11.5
29843.83,10.7
31212.93,11.6
20211.15,10.2
22657.84,10.9
27786.56,10.8
18850.41,10.9
71426.32,16.6
51948.81,14.4
68164.31,16.2
75397.01,17.4
18598.94,10.1
21138.81,8.9
50994.75,14.6
32776.73,9.2
23602.37,12.4
21005.09,11.5
27457.75,9.5
59047.11,15.2
27052.79,10.1
25153.09,10.3
29322.95,10.7
32105.28,11.4
40756.09,12.6
26623.86,11.6
19854.94,10.0
65768.68,16.4
18011.54,11.7
25967.9,12.0
31078.7,11.9
31019.26,11.9
29556.5,10.7
31214.08,11.6
19877.03,10.9
23023.72,11.0
33792.05,11.8
20315.92,10.9
61853.19,16.0
51842.77,14.4
65095.81,16.6
75397.01,17.4
16855.85,10.7
23205.74,12.6
52525.21,14.6
32797.13,9.2
27380.04,13.0
21011.67,11.8
28874.46,8.9
58656.4,15.0
28169.33,11.3
27462.7,10.6
29355.88,10.7
34787.15,12.2
41251.58,12.6
27701.57,11.5
21323.51,10.8
67204.44,16.4
18254.27,11.7
27523.15,11.7
31115.41,11.9
31018.39,11.3
29552.53,10.7
20682.1,11.6
19888.88,11.1
24584.4,10.8
34921.64,11.8
20530.04,11.3
65883.33,16.4
56308.19,14.6
64805.26,16.6
75454.06,17.4
16891.54,10.7
23241.11,12.6
51169.1,14.6
31879.39,8.8
28905.39,13.8
22562.77,11.4
28949.72,9.6
63955.75,15.6
28792.47,10.9
27614.55,10.8
29383.13,10.7
34791.89,12.2
41148.81,12.6
27299.35,11.7
19072.15,11.5
67338.42,16.2
18452.59,12.4
28733.11,11.3
32563.46,12.7
23469.96,11.3
29550.27,10.3
20689.34,11.6
20413.54,11.1
27787.98,11.1
35896.24,11.8
22736.43,12.1
68904.7,17.0
25750.06,11.8
67974.49,16.2
75579.28,17.4
19378.09,11.1
27044.24,13.0
51216.02,14.6
29018.54,9.6
27424.39,13.0
26923.15,12.2
22297.39,10.6
66943.35,16.4
28420.86,11.5
28969.28,12.8
29381.37,10.7
34812.12,12.2
41211.33,12.6
26582.7,11.7
19081.47,11.5
68534.07,17.0
20291.98,12.0
28410.63,11.5
34326.17,12.7
23407.6,11.3
27865.41,10.9
21553.48,11.6
25377.79,10.3
26012.91,11.1
22940.15,9.9
21371.08,10.7
69414.51,17.0
25800.95,11.8
69070.16,17.0
75638.25,18.2
22573.43,11.4
27045.91,12.2
52966.5,14.2
32315.08,9.6
28951.75,12.4
26909.59,11.5
23642.39,9.8
68405.19,17.0
26592.61,11.7
28072.49,11.2
29385.38,11.3
34821.88,12.2
42767.75,12.6
29564.51,12.3
19840.93,11.1
68544.03,17.0
20929.67,11.7
27932.07,11.7
35772.28,12.5
23403.61,11.9
27657.7,10.8
24016.49,12.6
22586.84,10.7
22437.58,9.7
23579.47,9.0
24150.9,10.7
68991.58,17.0
28908.68,12.2
67559.24,16.2
75636.73,18.2
22626.52,10.6
27093.23,12.2
53022.24,14.2
32106.38,10.0
31894.05,12.0
26946.86,11.5
22848.33,10.5
68602.63,17.0
29723.68,12.3
28166.97,11.5
28596.96,11.7
36691.45,12.8
44371.53,13.2
29571.38,12.3
19836.66,11.0
68547.0,17.0
23283.05,11.8
29281.03,12.5
38711.11,12.8
22033.39,11.3
27563.48,10.8
27523.04,13.0
26653.85,10.9
19444.19,10.0
23642.42,9.0
25615.19,11.5
69450.95,17.0
28912.38,11.4
66081.99,16.2
75640.79,18.2
22998.34,11.5
30005.15,13.0
54126.04,15.0
32197.81,10.0
28949.97,12.4
22566.09,11.5
24163.99,10.5
68375.8,16.2
28447.95,11.5
31157.95,12.3
28591.86,11.7
41036.29,13.2
45791.61,13.2
29585.49,12.3
23971.6,10.4
69794.64,16.6
26790.35,12.1
30758.75,12.5
34246.45,12.2
28575.91,10.0
27560.2,10.8
24073.84,12.0
23990.01,11.3
19430.25,9.6
25529.6,10.1
27406.75,11.6
17313.67,11.3
27764.86,11.0
67606.0,16.2
75644.61,18.2
23747.68,11.5
30010.11,13.2
59084.08,15.4
28299.33,9.8
31854.1,11.6
19648.3,11.8
24174.16,10.5
67051.65,16.2
36975.95,13.3
33012.07,13.1
28623.97,10.9
41138.78,13.2
45722.07,13.2
32993.3,12.7
23983.59,10.4
20070.59,9.4
26793.56,12.1
35141.04,12.9
38666.41,12.8
28584.61,9.9
27745.8,10.8
24142.16,11.9
24314.92,11.3
17165.4,11.1
26970.72,9.9
27414.86,11.6
17105.5,11.3
30449.17,11.8
66173.8,16.4
20723.62,11.4
25049.32,10.7
33020.89,13.6
59410.5,15.6
28345.93,9.8
33337.2,12.5
21396.28,11.7
25564.83,10.9
69900.13,17.0
39581.43,13.0
33082.12,13.1
28576.51,10.8
40107.56,13.2
20352.48,10.8
32452.58,12.9
23978.46,10.4
19980.12,9.4
26040.75,11.9
35211.1,12.9
38862.86,12.0
28705.49,9.9
28815.22,11.2
28823.22,12.9
23738.88,10.7
17340.63,11.1
25276.71,10.7
28630.9,11.5
19469.92,11.1
29391.52,11.7
26391.46,11.8
22892.04,11.3
25026.59,10.7
31730.72,12.4
61402.03,16.0
33019.12,9.3
30783.57,12.1
21783.6,12.1
25572.5,10.9
73933.33,17.4
43030.52,13.4
33123.87,13.1
19469.46,10.4
44190.48,13.4
20354.14,11.0
34193.9,12.9
23982.82,10.4
19977.11,9.4
24804.96,11.4
38634.95,12.7
44587.4,13.4
29531.69,10.4
19251.27,10.9
28803.84,12.8
26052.24,11.5
18013.68,10.9
25321.16,11.3
28969.95,12.7
18716.87,11.7
32102.42,11.7
24970.78,12.4
23821.4,11.3
25068.44,10.7
35299.36,12.8
62881.1,15.6
33054.91,9.7
31908.42,11.7
22137.94,12.3
25309.3,11.6
20475.38,8.4
43941.4,14.2
33202.73,13.1
19866.72,10.9
47787.4,14.2
21138.08,10.2
32929.84,12.2
24229.67,10.4
20774.38,9.4
28122.74,12.5
37476.63,12.7
44648.48,13.4
29613.81,10.1
19213.98,10.9
28808.16,12.8
27739.49,11.1
19452.91,9.7
28916.06,12.4
29044.53,12.7
18868.58,11.7
32105.41,12.2
21231.31,11.8
23823.08,11.3
26183.63,10.9
35661.48,12.5
65228.17,16.2
21839.41,11.9
33920.01,12.5
22178.4,11.9
25390.52,11.4
19057.43,8.8
45644.47,13.4
36724.77,13.7
19943.69,10.7
49082.12,14.0
19653.91,11.5
18807.76,10.9
23907.13,10.4
20818.71,9.4
28927.27,13.2
37662.69,12.6
50926.39,14.6
32419.95,10.3
19210.32,10.9
28763.45,12.0
30318.82,11.9
23078.02,9.1
28179.93,11.2
28350.41,11.9
20056.09,11.5
28070.53,11.0
20981.83,11.8
27021.1,11.8
27684.46,10.9
34829.98,12.5
68498.81,16.8
21247.36,11.3
36062.71,13.3
29314.99,10.7
25729.77,10.8
19077.26,9.0
47608.72,14.0
36984.53,13.7
19960.22,10.7
49807.73,14.0
19651.58,11.9
21719.69,11.2
26981.41,11.3
23872.3,8.0
32442.32,12.8
39311.42,12.6
50745.51,14.6
34006.29,9.8
22827.43,10.3
29105.17,12.6
29567.09,12.3
22541.65,10.2
31486.62,11.6
27767.18,11.5
20238.18,11.4
22031.8,11.7
22931.62,12.0
24933.22,11.4
27261.8,10.9
36954.01,12.9
71014.5,16.6
24495.09,13.2
28844.57,9.3
27958.85,11.7
24032.13,11.2
19010.36,9.0
45601.16,13.2
36998.84,13.6
21284.78,10.7
57485.42,14.8
19645.22,11.9
21971.25,11.2
26980.37,11.7
25133.82,8.3
32454.15,12.8
39786.82,13.0
50566.02,14.6
32208.0,10.4
23107.2,9.5
29109.82,12.6
30773.36,11.9
20414.49,9.2
31893.7,11.8
29190.94,12.3
21646.83,11.4
24486.77,10.3
23326.31,12.8
24942.79,11.4
27647.95,10.1
41160.84,13.3
20296.09,12.1
23023.52,13.4
24495.0,9.5
27999.15,11.7
25510.25,10.2
21338.57,9.7
48214.32,14.0
38798.52,12.4
23577.94,11.1
50041.37,14.2
19639.29,11.9
22209.5,11.2
26973.11,10.8
26431.94,8.5
27540.07,11.4
45521.08,13.4
50899.07,14.2
32205.28,10.4
22613.06,10.6
31187.33,11.9
29416.85,12.2
22061.39,9.9
32018.99,12.1
30499.38,12.3
23164.69,11.6
24482.64,10.6
23323.41,12.7
24947.2,11.4
27296.28,10.5
40164.65,13.7
21045.47,11.9
24554.09,12.6
24486.4,9.5
28237.67,10.9
27159.64,10.3
26209.76,10.3
50254.02,13.8
39540.24,12.4
24553.64,11.5
53767.6,14.2
19633.65,11.9
23278.86,11.1
26824.67,11.6
29147.24,8.7
27556.77,11.4
45490.53,13.4
52471.77,14.2
30231.73,10.7
24308.37,10.6
33639.7,12.3
29561.53,12.2
22093.59,9.9
35107.98,13.1
29297.84,11.5
23165.72,11.6
27472.14,10.0
24590.3,11.9
24986.46,10.6
26928.3,10.5
40775.93,13.7
20999.87,12.1
25756.14,12.2
19292.74,11.8
29646.97,11.3
27213.79,10.3
31066.97,9.8
50611.04,14.6
41241.4,13.0
23522.94,11.6
56613.05,14.8
19244.38,11.9
23414.17,11.1
28781.89,11.4
29238.48,8.6
27565.54,12.2
47229.94,13.8
52698.36,14.4
29492.82,10.7
24304.37,10.6
33210.82,12.3
20288.13,9.8
22077.97,9.9
35102.74,13.1
33554.33,11.9
27024.03,11.5
19596.01,10.8
20214.0,11.0
26429.34,10.8
28302.39,10.5
43313.03,13.5
20998.3,11.2
25789.14,12.2
16526.57,11.4
29666.56,11.3
27212.55,10.3
32319.31,9.8
52791.68,14.6
42124.7,13.0
25063.52,11.1
57305.11,14.8
19432.97,11.6
24968.53,11.1
23789.45,9.5
30596.38,8.6
27623.37,12.2
47573.09,13.8
52760.52,14.2
29253.0,11.5
26279.72,10.3
34323.81,12.3
19977.82,10.1
25222.02,10.4
35045.26,13.1
33618.38,11.8
26689.07,11.5
19589.88,10.8
20239.61,11.2
28710.09,10.2
28375.33,10.1
43781.91,13.4
21079.11,10.6
27258.48,12.5
18345.73,11.8
31029.99,11.3
30191.4,10.7
32139.14,9.8
53466.02,14.6
43348.6,13.8
27810.37,11.4
57311.8,14.8
19144.61,11.6
26334.88,11.4
18943.86,10.2
29076.72,9.7
27624.05,12.2
48110.82,13.8
56205.01,15.0
31651.22,11.1
26217.36,10.3
33523.18,12.3
19753.37,10.1
25231.55,9.6
35152.57,13.1
32601.61,12.0
27532.78,11.5
18768.18,11.6
20780.19,10.4
28281.88,10.6
29802.08,10.9
44562.54,13.4
21627.52,12.2
27262.85,12.5
19924.81,12.1
31345.47,11.3
30201.06,11.3
33372.15,10.1
57901.34,15.6
46046.97,13.4
29326.07,12.4
57601.14,15.6
21352.81,10.9
26370.79,11.4
20460.84,10.7
33922.64,9.0
30813.11,12.6
49297.39,13.6
30052.3,11.6
29494.54,11.1
28568.02,9.8
33565.67,12.3
17270.52,10.7
30851.75,9.8
35163.89,13.1
35341.0,11.6
27534.62,11.5
18805.43,11.6
21946.27,10.6
29526.68,10.7
33256.71,11.6
47784.58,13.8
21626.99,11.7
30301.82,12.9
22674.38,11.9
19124.77,10.6
28871.92,12.1
31829.63,10.5
58358.8,15.6
46991.5,14.2
29392.28,12.7
58871.72,15.6
22766.49,10.7
26419.25,11.4
22233.43,10.5
33149.59,9.0
30801.48,12.6
56413.93,14.8
29554.03,12.4
28647.88,10.9
31682.66,9.6
34972.02,12.3
16685.45,10.7
29812.08,9.8
35168.17,13.1
36412.35,12.6
27617.28,11.5
20073.67,11.4
21997.67,10.6
28326.67,10.5
33267.09,11.6
46492.41,13.4
21634.65,12.3
31352.6,12.5
20055.41,11.4
17918.32,10.5
30226.7,12.1
31788.17,10.5
59554.08,15.2
47894.81,14.2
29423.34,12.9
60667.51,15.6
24127.39,10.5
26462.94,11.4
22198.0,10.7
33251.68,8.9
32001.18,12.9
53882.95,14.2
22154.45,13.2
29425.75,11.1
33268.71,9.8
35570.15,11.5
18719.86,10.4
33349.41,10.1
35672.95,13.1
37637.8,12.2
30344.74,12.3
21407.36,10.7
22043.84,10.5
28331.75,10.5
33271.53,11.6
46336.35,13.4
21653.9,12.3
32154.24,11.7
24277.35,11.8
17880.67,9.7
28892.18,12.1
26245.49,12.5
57937.14,15.4
54328.51,15.0
29609.6,13.3
60530.99,15.6
22623.5,10.7
30625.68,11.1
21846.47,10.7
31309.91,9.9
32042.7,12.1
54764.11,15.0
22186.99,12.6
19883.89,10.6
32936.18,10.1
36063.26,12.3
18725.13,10.4
34641.7,10.3
39212.37,13.5
36884.42,12.4
29841.8,12.5
22434.64,10.5
22066.06,11.7
31488.96,11.1
35914.4,11.6
19791.14,11.6
23465.1,11.1
36877.99,12.3
25901.12,12.4
17454.1,9.9
28886.76,12.0
28505.3,10.9
59830.33,15.2
57533.98,14.6
29602.73,13.3
62773.89,16.0
24166.53,10.6
26599.2,12.1
21961.86,11.3
31349.88,9.5
32062.09,11.5
54734.55,15.0
22521.14,12.8
19785.26,10.6
33417.56,10.1
37187.84,12.3
23348.88,9.9
34638.17,9.5
39183.95,13.5
38722.26,12.2
30191.98,12.5
22481.74,10.4
22347.12,11.7
31405.01,11.1
39320.01,11.8
23032.37,11.9
26466.91,11.0
36991.55,12.3
27384.53,10.9
21177.99,9.6
30396.73,11.6
28102.34,11.5
62582.09,15.6
56027.32,15.0
33323.13,13.9
61473.87,16.0
27679.6,10.3
27968.73,11.9
21978.58,10.5
31343.78,9.1
32066.02,11.5
53475.77,14.2
23369.35,11.9
20576.45,10.2
30044.28,11.1
37209.16,12.2
20105.23,9.6
26313.41,10.7
42394.73,14.3
38774.92,12.2
33760.78,13.0
22128.18,10.4
23949.99,10.9
29957.16,11.1
43236.33,13.4
23404.97,11.9
29974.03,10.4
38432.94,12.7
29368.31,10.3
21699.18,10.0
33238.61,12.0
30311.77,12.0
63357.0,15.6
57358.72,14.6
33331.86,13.9
63186.33,16.0
26654.45,10.3
32534.06,12.5
25395.81,10.2
30072.27,9.1
32082.75,11.4
56970.9,15.0
22764.39,12.3
22083.01,11.0
30046.68,11.5
43318.91,13.2
20409.09,9.0
29020.21,11.0
38618.72,12.7
43385.89,13.4
36708.71,13.0
27603.7,10.2
24397.44,10.7
29960.55,11.0
43361.46,13.4
22797.72,12.3
25410.48,9.8
38468.19,12.7
30383.53,10.3
21700.99,10.0
33267.48,12.0
30398.54,12.0
63394.98,15.6
51085.59,14.4
34931.93,13.3
61784.08,16.0
26666.3,9.5
32777.33,12.5
27592.78,10.3
28218.51,9.7
33774.12,12.2
57035.68,15.0
24166.2,11.9
23474.73,11.0
29889.9,10.7
45889.93,13.2
20096.15,10.6
29301.11,11.2
44493.04,13.9
41825.69,12.6
34028.45,12.2
26593.86,10.2
24399.15,10.7
30031.63,11.0
40697.85,12.6
21320.46,11.5
21420.15,10.6
42840.32,13.1
28918.77,11.7
20648.66,9.6
36380.38,12.4
30495.52,12.0
19026.02,9.5
54298.54,14.8
35431.62,12.9
21387.62,10.2
28870.84,10.1
32584.08,12.5
27089.62,9.7
28011.6,10.4
33741.15,12.2
57227.71,15.0
24177.33,11.3
23454.52,11.3
29887.29,10.7
45737.24,12.8
20341.42,9.8
29368.54,10.4
44556.73,13.8
44812.97,13.2
34066.11,12.2
27350.11,10.2
24404.28,10.6
26860.31,11.6
41003.24,13.0
24742.54,12.2
20769.01,10.8
44265.34,13.9
28865.92,11.7
20433.04,10.0
34347.01,12.0
33620.01,12.8
20484.28,10.2
49993.63,13.8
36848.76,13.6
20183.45,10.0
28279.6,10.5
32592.35,12.5
26475.22,10.3
26882.48,10.4
37044.7,12.6
58689.5,15.4
24180.85,10.7
22598.02,11.4
29964.74,11.3
48454.26,13.4
23742.4,8.8
27946.26,8.8
44617.9,13.8
47861.5,13.6
32516.38,12.0
25603.58,11.1
24405.24,11.2
26856.77,10.8
41976.55,12.8
24053.72,11.4
22108.95,10.3
19723.99,10.3
28972.25,11.7
23637.42,9.7
37066.42,12.2
32075.06,12.0
20487.63,10.8
51080.4,14.6
22940.15,11.8
20193.67,9.7
19629.56,11.0
29089.21,12.1
27265.18,10.5
26848.47,10.4
38233.47,12.4
63280.21,15.8
24682.33,10.7
29353.01,11.5
21444.1,11.3
51305.1,14.0
24308.14,9.6
27947.18,8.8
47606.66,14.2
49174.37,13.6
41633.33,12.4
24242.26,10.8
25363.01,10.6
29910.49,10.6
52900.23,14.2
24124.8,11.4
24405.46,10.3
19726.51,10.6
30007.44,11.7
23431.41,10.3
39272.26,12.2
32085.93,11.2
20512.0,10.0
51080.56,14.6
22930.83,11.8
20229.26,9.7
19636.32,10.7
29100.91,12.1
24500.99,11.1
28265.83,10.6
40001.2,13.2
64838.24,16.4
26371.86,10.9
30403.66,12.3
21460.35,11.3
51120.76,14.2
24348.16,9.6
26389.64,9.6
47708.77,14.2
50700.76,14.4
43122.99,12.4
26473.67,11.1
25123.19,10.3
29432.94,11.2
57521.01,14.6
24166.63,11.4
19288.46,10.6
22712.59,11.2
32923.2,12.3
23435.07,10.7
28216.73,13.3
34996.97,11.8
20514.81,10.2
55064.68,15.0
18474.45,12.0
20551.23,9.7
19644.27,10.6
31036.55,11.1
18339.73,10.0
31403.0,11.4
40046.57,13.2
62675.73,15.6
29013.74,12.1
28777.01,11.9
21646.82,12.3
51137.17,14.2
23087.63,9.6
26965.89,9.6
47767.82,14.2
55440.9,14.8
41349.0,12.4
27762.5,11.7
29059.58,10.2
32217.33,11.0
55324.08,15.0
27586.13,11.0
17841.01,9.7
24314.01,11.2
33217.48,11.7
25421.43,11.4
28233.63,13.3
38407.1,12.6
23732.22,10.5
57738.89,15.6
18627.46,11.5
20554.95,10.0
20501.6,10.0
32879.64,11.7
19731.22,10.0
31405.17,11.4
40274.18,13.2
63242.0,15.8
29257.19,12.1
30451.09,12.5
22824.73,11.8
54249.59,14.8
23102.35,10.4
20541.3,10.6
46983.57,14.2
55489.19,14.8
43462.17,13.2
30043.33,11.9
30607.84,10.2
35175.07,11.6
57854.02,15.4
27595.12,11.0
18378.83,10.1
24314.46,11.2
36288.42,12.2
26854.19,11.8
28246.06,12.6
39869.73,13.0
24766.12,10.5
64925.54,16.4
18631.78,11.7
20596.37,10.3
19710.74,11.0
37566.15,12.3
19729.3,10.0
31441.48,11.4
43775.9,13.6
64878.3,16.4
28770.23,11.3
30464.77,12.5
23140.32,11.8
52717.22,14.2
25514.75,9.6
17606.87,9.9
47758.07,14.2
56962.61,14.4
47795.33,13.6
28949.17,12.3
28184.11,10.6
36482.58,12.4
25063.24,11.0
27694.48,11.3
20577.01,10.8
24326.38,10.4
23104.65,12.0
26112.15,11.8
25574.5,13.0
39901.06,13.0
25379.78,10.9
66469.59,16.2
23162.51,12.0
21666.07,10.5
21230.05,10.8
40733.16,13.1
19758.72,10.4
32745.49,12.0
44568.87,13.4
66582.39,16.0
29262.53,12.1
31554.78,12.4
26631.37,11.9
52720.86,14.2
24301.03,10.5
17643.04,9.9
49309.91,14.2
58950.09,15.2
48778.93,13.6
29877.06,11.3
30911.21,11.0
35408.27,11.6
22343.34,11.2
28239.85,11.3
21986.34,11.2
24327.85,10.7
21436.84,11.8
25853.92,10.3
30185.23,13.4
44263.42,13.4
27552.84,11.6
66474.6,16.2
23204.39,10.6
21620.19,10.7
21987.82,11.3
40739.71,13.0
22226.9,10.7
16561.39,9.9
44621.82,13.4
68932.45,17.0
30716.74,11.9
31555.48,12.4
26634.48,11.9
53253.14,13.8
24338.97,10.1
18928.81,9.7
54517.72,15.2
60161.07,15.2
48906.92,13.6
29606.5,11.5
21677.52,10.5
35814.6,11.6
19882.87,11.5
28251.33,11.9
22348.11,11.9
22817.6,10.7
21428.3,11.8
25859.14,10.3
31598.35,12.4
46699.61,13.2
27952.07,11.6
66895.33,16.2
26318.07,10.1
22761.1,9.7
26440.76,10.8
40750.98,13.0
22266.84,9.9
16687.27,10.7
46624.94,13.4
70658.68,16.6
31259.1,11.9
28760.64,12.0
23488.57,12.0
54393.73,14.4
26109.26,10.6
19678.47,9.7
59209.25,15.2
60219.09,15.2
48577.39,13.6
31479.33,11.5
20366.1,10.0
37968.51,12.0
23972.7,11.4
28242.53,11.5
24569.11,10.7
24148.25,11.1
18830.35,12.3
28607.74,10.3
31568.88,12.4
46700.51,13.2
25835.98,11.4
69514.95,17.0
24501.09,10.7
23633.13,13.1
28428.54,10.8
43368.9,13.4
22339.26,10.7
16910.66,10.7
48013.34,13.8
70705.81,16.6
31272.32,11.9
31068.79,11.7
23428.13,12.0
23736.66,11.2
24160.38,11.3
21183.02,9.6
60777.75,15.6
60272.76,15.2
47175.11,13.8
34442.79,11.8
21729.89,10.3
37951.53,12.0
20981.21,11.5
29589.5,12.1
24574.19,11.1
24486.95,11.0
18596.48,12.1
22467.14,12.2
31735.1,12.4
46747.86,13.2
25835.98,11.4
69570.87,17.0
25972.7,10.1
23607.23,13.1
28443.12,10.8
19698.96,10.4
24581.97,10.1
19364.35,10.1
52525.33,14.6
68126.74,16.2
31282.09,11.1
29651.32,13.1
23393.89,12.3
23726.74,11.6
24275.16,10.7
31899.92,10.5
64353.87,16.0
60333.54,15.2
47247.95,13.8
33987.77,11.8
23873.78,8.8
45395.72,13.2
18757.19,11.1
19800.23,11.6
26029.88,11.6
26303.83,11.2
18662.38,12.1
23746.67,12.2
35126.09,13.1
50545.41,14.4
27303.74,11.7
16682.25,10.7
25823.4,10.3
22101.84,13.7
28444.69,10.8
19583.12,10.9
24531.92,9.7
19893.51,10.1
54244.52,15.0
16544.4,11.3
31290.17,11.1
29430.62,13.3
19838.13,12.1
23722.01,11.2
25376.82,11.1
32453.85,10.3
65832.36,16.4
60255.35,15.2
47638.82,13.8
37463.87,12.2
23908.95,8.8
45169.48,13.2
19141.72,10.8
19989.33,11.0
29116.85,12.8
27928.23,10.8
21812.34,11.3
23761.32,12.2
35929.54,12.5
52614.1,14.4
27296.88,11.7
16946.98,10.7
26904.33,10.5
21462.63,12.9
26901.02,10.9
21138.31,10.7
25957.25,10.2
23069.78,10.2
51030.23,14.6
19106.96,11.6
35248.86,11.5
29599.38,13.3
19501.59,11.5
23721.92,11.2
25691.18,11.5
32457.71,9.5
65850.27,16.4
60606.98,15.0
47610.35,13.8
40467.15,13.0
20920.06,10.6
47540.96,14.0
19288.66,10.8
19114.26,11.0
31263.02,12.6
30622.96,12.1
24836.64,10.9
23768.09,12.2
36819.45,13.3
52777.71,14.4
20406.88,9.8
19885.43,10.1
26879.46,11.3
22834.7,13.3
27700.35,11.5
20929.9,11.4
27644.85,9.4
23000.18,9.4
51136.52,14.6
20545.36,11.0
37166.59,12.1
30628.25,12.1
22180.07,10.5
21411.01,11.5
