45054.04,11.8
37234.21,10.4
30358.49,10.4
16291.92,7.3
18490.14,7.2
17843.26,9.4
24368.67,9.4
16590.94,8.4
17606.98,9.4
17353.88,8.3
43493.17,11.8
15382.56,8.1
23757.02,10.5
21034.46,8.5
18574.23,7.5
30351.67,10.0
53590.2,12.6
22031.55,9.5
24547.52,8.6
22821.11,7.3
48263.29,12.0
14806.99,7.9
20608.73,7.7
13772.05,8.0
34341.46,10.6
14042.57,8.0
18895.54,8.9
29920.9,9.8
35067.19,10.4
17011.12,8.7
45585.73,11.8
37309.17,10.4
33515.59,10.8
17523.98,7.2
18198.59,7.1
17846.06,8.6
27380.95,10.0
17391.26,8.4
16276.48,8.8
17357.1,8.3
43542.95,11.8
17037.2,8.0
22175.5,10.5
20875.48,9.1
16699.83,8.1
35655.29,10.0
17064.29,8.0
23539.21,9.5
24625.46,8.6
22822.02,7.3
46756.05,11.6
17688.63,8.3
21949.2,8.7
16479.21,8.4
35524.76,10.4
14041.7,8.0
18923.12,9.4
21341.12,8.2
38067.69,10.8
18965.51,9.3
48511.14,12.2
37244.95,10.4
17017.18,8.9
21336.14,8.3
18206.76,7.5
17885.05,9.1
27386.0,10.0
17445.25,8.4
17863.16,8.8
17357.09,8.5
43500.09,11.8
17038.24,8.0
16303.84,8.5
20875.93,9.1
16435.6,8.1
35664.37,10.0
17099.62,8.0
25914.82,10.1
24604.43,8.6
22888.88,7.6
46678.7,11.6
16482.95,8.7
21910.69,8.9
19404.31,9.2
35546.36,10.4
17028.86,7.4
20311.77,9.7
21410.46,8.2
43342.35,12.0
20752.27,9.3
48514.5,12.2
36930.77,10.6
16976.15,9.3
21337.8,8.3
18747.92,7.9
17892.5,9.1
28280.92,10.0
18271.96,8.9
21114.36,8.2
18544.53,9.3
45755.44,11.4
19726.51,8.4
16148.9,8.1
20812.07,9.0
16393.54,8.1
35639.36,10.0
21483.11,7.7
27386.9,10.0
26096.55,9.2
19909.72,8.2
46897.85,12.4
19832.82,9.1
20330.87,8.5
20513.7,9.2
35665.5,10.4
17001.02,7.4
21760.28,10.5
21382.49,8.2
43430.51,12.0
21607.74,10.1
45896.61,11.8
41374.45,11.0
14117.39,9.1
21338.76,8.3
23181.59,8.1
18310.92,8.5
28320.11,10.0
18356.2,8.9
22461.14,7.6
18548.71,9.3
43583.44,11.8
20754.26,7.8
17264.43,8.8
20812.66,9.0
17864.53,7.3
37123.64,10.8
23067.34,8.0
29598.78,10.6
26104.59,9.2
20174.04,8.2
46902.91,12.4
20080.49,9.4
20331.65,9.1
21702.57,9.8
35661.54,10.4
15452.78,8.2
21762.81,10.8
22671.87,7.6
45985.58,11.6
22018.24,9.5
49048.6,12.2
39670.89,11.2
13383.85,9.1
23426.65,8.7
21605.49,7.3
19879.15,8.5
31385.58,10.6
18356.31,8.5
25683.32,7.0
18551.32,8.8
43682.1,11.8
21944.36,7.5
18677.82,7.8
20811.57,9.0
19208.54,8.3
36862.34,11.0
23194.22,8.0
29600.96,10.6
26116.34,9.2
20187.56,8.5
49334.02,12.2
23623.66,9.8
20333.23,9.1
21744.57,9.8
37694.07,10.8
19346.41,7.6
21772.14,10.8
25277.63,7.0
47102.16,12.2
22238.94,9.5
49048.6,12.2
40536.07,11.2
13681.38,9.0
23345.39,8.7
23093.38,7.3
21897.28,7.9
33225.09,10.2
19789.03,8.5
18180.42,6.2
20287.81,7.8
44068.4,11.8
19716.22,7.4
17279.81,8.4
21676.9,9.6
17871.71,8.4
35583.39,10.0
24490.42,8.0
28353.2,10.0
31371.62,9.8
22012.03,7.9
21934.77,6.9
26459.11,9.8
20323.16,9.1
14457.83,8.0
17732.17,7.1
22912.6,6.2
21775.09,10.8
26358.16,7.4
46118.28,11.6
22404.09,9.5
52415.03,12.6
41665.67,10.8
13686.29,9.0
21942.0,8.7
24560.38,7.5
19951.04,9.7
34970.22,10.2
21766.07,7.9
16159.95,6.5
20251.66,8.2
44064.72,11.8
17232.82,7.7
17178.48,8.4
20829.45,8.2
19714.46,7.7
37850.8,10.8
24461.68,8.0
28354.32,10.0
31717.96,9.8
22015.42,7.9
21934.17,6.9
26765.97,9.4
21170.15,9.1
14874.11,8.2
14022.33,7.6
22913.45,6.2
21779.13,10.8
30943.68,7.2
48595.9,12.2
22366.84,9.5
49490.62,12.2
44154.11,11.6
15671.32,8.4
20598.83,9.1
23122.35,7.5
19867.5,9.7
36140.57,10.6
22795.52,7.9
15928.5,7.3
21483.48,8.2
45431.44,11.8
18835.08,8.1
18244.59,8.6
21528.65,8.2
19978.5,7.7
42137.17,11.0
24747.72,8.0
29961.21,10.4
34205.11,10.2
22260.14,7.9
20775.19,7.1
22208.03,9.3
21176.6,8.3
16891.92,7.4
14610.65,9.8
20731.61,6.8
21846.41,10.0
30951.28,7.1
51084.52,12.6
20109.21,8.9
48631.99,12.2
42082.17,10.8
15811.82,8.4
17794.97,6.5
21718.21,7.9
20334.37,8.9
37493.1,10.6
22790.44,7.9
20636.08,7.6
21487.87,8.2
45478.26,11.8
20003.05,7.4
19149.77,9.0
23989.71,8.8
19982.42,8.5
42239.54,11.0
27081.93,7.5
16678.23,9.4
35545.61,10.2
19715.03,8.1
21151.42,7.6
25528.35,9.7
26115.35,9.4
20044.06,7.2
14809.92,9.8
20736.49,7.1
21854.98,10.2
30096.53,7.5
46162.74,11.6
24099.39,9.5
50092.52,12.2
43547.57,11.6
15960.87,8.8
17795.2,6.5
22046.46,7.9
20457.9,8.9
37498.29,10.6
22794.57,8.3
19501.26,7.5
21444.05,8.2
45188.63,11.8
22081.14,7.6
19589.08,9.0
26875.52,9.2
21569.97,8.5
38922.61,10.6
27185.16,7.7
16682.99,9.4
36611.34,11.0
19719.43,8.1
21559.85,7.6
25530.31,9.9
29471.4,10.0
20046.85,7.4
14210.32,7.9
20802.76,7.0
13530.95,8.8
33454.64,7.3
51187.13,12.6
24186.84,9.4
53021.52,12.6
42388.39,10.8
17916.79,8.8
17794.11,7.3
22018.42,8.7
20407.42,8.9
37268.28,10.6
24310.85,7.5
22773.2,7.9
22856.85,8.6
45438.05,11.8
23557.14,6.9
21465.22,8.8
31748.96,9.6
21847.04,9.3
40512.45,11.4
27178.47,7.7
16723.44,9.4
38834.53,10.6
21162.12,8.1
23084.95,7.9
27995.15,9.9
29354.97,9.8
20050.09,8.2
14657.55,8.1
20926.45,7.7
13500.43,9.0
34729.08,7.3
49969.1,12.0
24197.48,9.4
52722.04,12.6
45516.81,11.4
21393.12,7.3
19270.02,7.4
22848.32,7.9
20403.78,8.8
36429.42,10.6
24306.73,7.9
18154.65,8.9
24841.43,8.9
46825.58,12.4
27829.95,7.4
24858.47,8.9
35135.88,10.2
23203.44,9.3
43864.5,11.8
24301.89,8.1
20041.56,9.4
40661.06,11.4
22570.59,8.6
23120.03,7.9
27998.99,9.9
29886.09,9.8
21253.21,7.3
14661.8,8.1
20853.09,7.7
15158.84,7.9
31128.09,7.9
51072.27,12.6
26227.43,9.4
20169.48,6.4
48390.41,12.2
21093.3,8.5
17729.7,7.2
23287.29,7.5
13681.58,8.0
35465.09,10.2
22850.36,8.6
17729.62,9.1
24768.9,8.9
46827.57,12.4
27472.65,7.4
24799.11,8.9
35169.83,10.2
23205.51,9.3
43877.51,11.8
27397.11,7.7
21180.14,9.0
43505.65,11.8
22149.71,8.6
24511.42,7.9
28001.6,9.8
16334.8,8.1
22884.72,7.9
14669.8,8.1
22012.29,8.3
15235.02,7.9
29715.45,7.9
51160.49,12.6
25877.5,9.4
16847.56,7.8
48275.32,12.2
21099.09,8.5
17766.34,7.2
23231.15,7.1
12614.0,8.0
19390.45,6.6
25860.8,8.9
17733.3,8.5
24823.58,8.9
46785.86,11.6
27480.68,7.4
20985.78,8.5
36769.88,10.6
23207.96,9.3
45211.47,11.6
23178.79,7.5
21248.43,9.3
45464.51,11.8
20862.3,7.6
23405.26,7.9
25129.88,9.2
15834.22,8.1
24287.35,7.1
14637.52,8.5
23186.92,8.3
16180.92,8.1
29759.54,8.7
52056.63,12.6
25885.51,9.4
19030.68,7.2
51158.24,12.8
21095.34,8.5
16870.74,8.0
23231.15,7.0
12609.45,8.0
17373.4,6.9
28598.88,8.8
18331.97,8.8
24859.09,8.9
46795.06,11.6
28932.0,7.8
21027.28,8.5
35487.8,10.2
23288.55,9.3
16036.54,9.2
20763.42,7.7
21339.2,8.7
45467.53,11.8
20383.29,7.6
25939.87,7.4
26323.53,10.4
15795.56,8.1
24356.75,7.1
16082.17,8.1
22858.1,8.3
16193.38,7.3
29765.3,8.7
52262.4,12.8
27860.22,9.0
15718.07,7.8
16111.91,7.5
23568.21,7.9
19388.76,8.6
16460.89,8.2
19517.34,8.0
18214.47,7.6
16606.51,8.0
21863.4,9.1
27477.91,9.3
49329.9,12.4
27548.77,8.0
21330.65,8.5
36599.32,10.8
25730.08,9.2
16040.76,9.5
20747.48,8.3
21408.83,8.7
41118.88,11.4
21662.14,7.8
27452.37,7.4
23943.39,9.0
15792.18,8.1
24309.38,6.7
16519.56,8.1
23210.28,8.3
16637.06,8.1
32147.18,7.9
52265.71,12.8
31593.13,9.6
17961.14,7.3
14651.5,7.4
22771.8,8.7
19394.63,8.6
19426.23,7.2
19524.62,8.3
18541.28,7.6
16647.32,8.8
21899.98,9.1
27517.69,9.3
49790.71,12.2
29364.61,8.5
24090.16,9.1
14466.2,7.8
27817.0,8.8
20516.91,9.9
20744.48,9.0
21421.82,8.4
44475.12,11.8
21118.19,8.0
24610.12,7.8
25762.5,9.2
13770.69,7.6
16204.56,9.7
18079.19,8.3
23259.34,8.2
18124.82,8.4
28519.64,8.5
52220.53,12.8
31703.2,9.6
15480.24,9.3
14657.2,7.7
21678.78,8.7
19396.69,8.8
19250.75,7.1
19533.7,8.3
19996.38,7.3
16757.74,9.4
19490.79,9.5
27493.99,9.6
53513.55,12.6
27212.8,8.9
28710.74,9.9
15638.68,8.4
31228.45,9.4
20820.27,9.9
20663.99,8.2
21424.62,8.4
44935.64,11.8
25135.33,8.6
24993.42,7.8
27778.31,9.2
16077.71,8.3
14605.5,9.7
17717.44,7.3
22345.22,9.0
17583.6,8.0
27636.93,8.5
53933.92,12.6
32025.38,9.6
15552.63,9.3
17404.81,7.7
20580.16,8.9
19208.75,8.2
15653.75,8.2
20368.21,7.5
18451.46,8.3
18897.19,9.8
19609.12,9.5
29517.06,10.2
53477.75,12.6
28004.11,8.9
32067.46,10.3
15693.95,8.8
31238.31,9.4
20821.07,9.9
21861.54,9.0
21685.7,9.5
46592.42,11.6
26675.68,9.4
25622.03,8.2
31962.63,9.6
16001.51,7.5
14592.89,9.7
17749.1,7.9
22342.81,9.0
20903.96,8.3
25397.12,9.3
51882.81,12.6
32022.31,9.6
15651.79,9.6
17407.04,7.7
20169.07,8.9
20669.67,8.8
16878.66,7.3
20370.41,7.5
18521.15,7.5
19567.67,7.8
20386.18,9.7
29521.84,10.2
55235.27,13.4
27170.43,8.7
32068.67,10.2
15382.33,8.7
33195.78,10.0
20857.02,9.4
21866.28,9.0
21850.32,9.5
14994.07,7.8
31437.72,9.4
23683.92,8.6
28627.71,9.2
16029.77,7.5
14764.49,10.0
17784.72,8.7
20870.73,8.4
19921.31,9.1
25395.0,9.3
51882.68,12.6
17594.29,6.9
15628.5,9.6
19592.47,7.1
20166.57,8.9
20703.81,8.8
16880.71,7.3
20434.42,7.5
20791.41,8.7
19896.4,8.6
20391.29,8.9
30875.14,10.2
16340.44,9.6
25087.36,9.1
29828.22,10.4
15378.84,8.7
16220.73,7.5
20857.47,9.4
23307.69,8.6
21942.12,9.5
16295.58,7.8
31801.58,9.4
23754.61,8.6
30041.68,10.0
17649.17,7.5
15121.86,10.0
17144.93,8.7
21333.25,8.8
19925.13,9.1
26836.87,9.2
53306.02,12.6
19386.18,7.1
16914.9,9.6
19687.78,8.2
21320.05,8.1
25064.49,9.1
17237.32,7.3
20468.82,7.5
19423.72,8.7
24186.95,9.3
21933.55,9.3
30891.61,10.2
19147.93,8.9
26114.96,9.5
19375.85,7.9
15390.15,8.7
16273.46,7.5
20891.5,9.4
23897.21,8.6
21824.33,9.5
15066.98,7.7
31815.96,9.4
28519.05,8.2
34693.5,10.4
16657.73,9.1
15126.84,10.0
18245.69,8.7
21484.59,8.8
19962.66,9.1
26607.23,9.8
52078.07,12.6
19386.96,7.1
15636.47,9.0
19771.11,8.6
22999.26,8.7
25072.84,9.1
17305.53,7.7
19963.22,7.8
19153.7,8.1
26193.44,9.9
22010.28,9.7
32199.9,10.2
19159.81,8.9
26114.19,9.5
22731.23,7.3
15401.22,8.5
16313.93,7.5
22269.72,9.6
23047.47,8.6
21788.8,9.5
17545.92,6.9
31550.04,9.4
26197.79,9.0
34948.82,10.2
18916.04,8.8
15066.65,10.0
18724.74,9.3
21864.81,8.8
19974.97,9.1
30883.65,10.2
53375.84,12.6
19418.37,7.5
19206.07,9.2
18628.76,8.6
21947.25,8.4
27587.57,9.9
17689.49,7.7
19438.01,7.8
19187.75,8.1
26195.43,9.9
24585.44,9.3
33897.95,10.8
19162.4,8.9
26112.78,9.5
14105.91,8.3
16923.13,8.1
16314.9,7.8
21968.89,10.7
24416.52,8.6
22237.88,9.5
17538.57,7.7
31609.28,9.4
25035.89,8.6
33287.18,10.4
17311.11,9.2
15178.49,8.4
20270.99,8.5
25263.9,9.2
20563.0,9.1
30905.29,10.2
53380.66,12.6
21161.56,7.1
19208.18,9.2
15725.91,7.7
25522.15,9.0
27593.5,9.0
17692.96,7.7
23653.42,7.2
21937.18,8.5
26174.32,9.9
22424.44,9.7
33892.2,11.2
20783.13,8.1
29311.27,8.3
17820.52,9.9
17434.91,8.1
16794.2,7.8
22574.8,10.7
16456.62,8.8
21841.73,8.7
18628.16,8.4
34547.07,10.0
23284.12,9.4
36290.39,11.0
17353.26,9.2
16773.75,8.7
19456.05,8.5
25271.32,9.2
20026.46,9.1
31036.9,10.2
53382.68,12.6
21530.79,6.7
18930.73,8.4
17478.69,7.7
24527.04,8.4
27629.42,9.0
17691.5,7.6
23654.49,7.5
20486.45,8.3
24964.52,9.1
22828.65,9.7
33896.83,11.2
22186.84,8.3
29360.2,9.1
17896.62,9.9
17387.4,8.4
17153.37,8.1
24028.52,10.7
13961.47,8.1
22258.36,8.7
19916.89,8.4
35482.36,10.0
25064.89,9.7
37672.91,11.0
17309.84,8.6
16811.11,8.7
20379.29,9.2
27014.43,8.8
20064.79,9.1
13859.45,8.4
15132.75,9.3
21603.1,6.5
18976.65,8.4
17407.08,7.7
25907.63,9.2
28760.84,9.0
17778.53,8.0
24124.89,7.5
21863.97,8.7
24968.45,9.1
26294.83,9.9
33940.83,11.2
22224.99,8.7
25327.06,9.4
19389.31,10.3
17391.69,8.4
17573.87,8.1
23152.76,10.3
13964.03,8.1
22261.98,8.7
24428.88,9.0
36294.35,10.8
22099.74,10.1
37731.22,11.0
17312.48,9.2
18752.23,8.1
24625.14,8.4
33036.16,10.2
20912.96,9.1
14893.31,8.4
15188.15,8.7
16803.71,9.5
20898.76,8.0
17409.56,7.7
31049.07,9.8
30194.92,9.8
19803.41,8.2
22268.25,8.3
17456.04,7.9
24933.0,9.1
26806.57,10.1
35739.61,10.2
25574.75,8.1
27226.49,9.6
20330.21,9.7
18522.92,8.7
17213.45,8.4
23986.88,10.1
16461.45,8.7
23753.49,8.6
24689.03,9.0
37669.76,10.8
24111.39,10.0
37777.24,11.0
17447.25,8.6
18710.79,8.1
27753.91,9.0
33085.04,10.2
22504.61,9.5
16966.11,7.6
13854.68,8.3
12909.65,8.8
19331.71,8.4
15395.86,8.4
30750.39,9.8
31545.16,9.4
19838.37,8.5
20916.25,8.9
17453.52,7.9
24939.4,9.1
26815.93,10.1
35997.34,10.2
25213.82,8.9
27269.88,9.6
21955.42,10.8
20037.1,8.9
18478.8,7.8
24002.63,10.1
16462.22,8.1
27803.25,9.0
19530.27,9.0
38536.69,10.6
26652.58,10.4
41397.91,11.2
20558.99,8.3
20374.12,8.1
27873.66,9.0
33092.53,10.2
24589.9,9.4
16964.67,7.6
13856.59,8.3
12948.84,8.8
20901.64,8.0
15394.83,8.4
31786.32,9.6
34432.57,10.2
19845.4,8.5
19771.51,8.7
17441.46,8.7
21584.05,8.5
30173.88,10.6
13859.02,8.4
24361.44,8.7
30260.89,10.0
21957.94,10.0
20114.76,8.9
19248.29,8.1
24489.99,9.5
16365.16,8.9
30253.52,9.6
18019.94,9.2
39206.09,10.6
26654.82,9.6
41473.86,11.2
18721.46,8.3
22267.34,8.7
29629.97,9.8
33140.36,10.2
24626.66,9.4
16794.48,7.8
15491.61,8.0
14106.22,8.3
20902.68,7.4
19066.96,8.2
33233.91,10.0
38278.94,10.8
21594.32,9.1
20739.66,8.7
17435.37,8.7
21987.71,9.3
33470.18,10.2
14361.23,7.6
24369.25,8.7
27842.92,9.6
21956.12,10.0
20530.47,8.9
14993.33,8.9
14032.11,8.2
16794.86,8.3
30556.88,9.6
18025.51,9.1
38350.33,10.6
26695.69,9.6
41484.01,11.2
18842.76,8.3
22232.89,8.7
28023.81,9.0
36010.04,10.8
26339.6,9.2
17664.85,8.4
15633.67,8.0
12994.73,8.3
22354.53,8.6
19073.48,8.2
18188.42,6.8
38251.49,10.8
15584.99,7.8
26034.4,10.3
15107.41,8.7
13868.92,8.2
34737.1,10.2
14690.68,7.8
24374.92,8.3
30396.76,10.0
21959.81,10.0
21861.82,9.5
15000.18,8.8
15114.08,9.1
15512.71,8.7
30636.77,9.6
18062.38,9.5
39715.07,11.4
30889.35,10.0
43167.53,11.2
17756.98,8.7
22426.02,8.7
29815.96,9.8
40603.96,11.4
26364.84,9.2
17736.42,8.4
17114.74,7.2
16359.53,7.7
22082.47,8.9
19335.76,8.2
17402.79,6.7
38821.92,10.4
14587.06,7.5
28966.7,10.9
14163.66,8.8
13868.77,8.2
35083.4,10.2
14693.3,8.2
23988.98,9.1
34231.8,10.6
22035.43,10.0
24340.12,9.5
16976.25,9.0
15148.65,9.1
19292.08,8.2
30645.3,9.6
18930.77,7.9
41168.0,11.4
30893.86,10.0
43970.48,12.0
18173.37,9.5
22426.28,8.6
31123.28,9.6
40693.46,11.4
27734.07,9.2
19322.67,8.4
19290.12,8.2
15688.43,8.0
24015.55,9.1
21509.53,7.8
17402.99,6.6
39937.46,11.0
20055.74,8.3
26043.84,10.3
15582.35,9.1
13839.52,8.2
38277.41,10.6
14725.84,8.1
23988.32,9.1
35407.8,10.4
22036.52,9.6
16234.9,8.9
17302.5,8.2
16493.34,8.3
19692.41,8.1
31464.54,9.6
19022.59,7.9
45310.55,11.6
28121.5,9.2
42645.57,11.2
19682.92,9.5
23559.89,8.6
30719.96,9.6
40741.72,11.4
27739.73,9.2
19301.83,8.4
18893.48,8.6
15709.4,8.6
24888.53,9.5
20881.91,7.8
17865.51,6.6
40092.95,11.0
20088.23,8.3
23082.64,9.2
18296.91,9.4
13880.75,8.8
35299.15,10.2
14687.24,8.1
23986.5,9.1
35494.57,10.4
21306.46,9.0
16227.9,8.8
17305.91,8.2
16895.62,8.3
20069.48,8.1
34397.42,10.4
22219.12,7.2
46620.67,11.6
32263.62,9.6
45778.55,11.6
21134.19,8.3
23313.2,9.4
29716.27,9.6
39987.43,11.4
34992.73,10.0
19339.85,8.3
19303.03,8.9
16115.33,8.4
14548.04,8.6
22212.11,7.6
20345.57,6.8
15761.4,8.7
20541.06,8.3
23077.02,9.2
19721.7,9.6
16694.97,8.5
33712.74,10.2
16742.36,8.8
23516.58,9.1
42209.53,11.4
23324.51,8.8
16222.42,8.8
17305.91,8.4
15752.5,7.2
20074.35,8.9
38732.26,10.6
18182.97,6.4
46614.69,11.8
35251.51,10.2
44660.72,11.6
21632.54,9.3
27467.36,8.8
32590.66,10.4
40516.14,11.4
20027.9,8.6
22790.66,9.1
16019.86,7.5
18304.45,6.8
15872.62,8.6
20025.41,7.8
19729.82,8.6
15496.84,7.5
19525.66,8.3
21259.39,8.4
22287.65,9.9
16293.61,9.3
37081.24,10.6
16999.13,8.8
25075.8,8.9
43629.48,12.2
23396.12,8.8
16221.04,8.8
17379.42,8.4
17886.61,7.7
21452.42,8.9
40098.09,11.4
14949.64,7.4
44470.62,12.0
34634.02,10.2
18384.52,9.5
21634.47,9.3
30787.96,9.4
31513.71,9.6
41680.03,11.2
20110.04,8.6
27641.71,9.5
15371.2,8.3
18353.1,7.6
16327.76,8.5
23920.11,7.5
19688.56,8.4
15153.43,7.5
20555.58,6.9
19797.61,8.4
24306.79,9.3
16770.81,8.9
38412.82,10.6
17002.99,8.8
25472.26,9.7
44999.34,11.8
26439.7,9.5
14619.79,9.8
17311.67,8.8
17929.34,7.7
21454.71,8.9
40100.24,11.4
15384.59,7.4
46690.63,11.6
40407.6,11.4
18761.59,9.5
23067.54,9.3
28339.39,8.8
31549.74,9.6
41741.14,11.2
21134.2,8.5
25623.8,9.5
16504.66,8.5
18468.96,7.2
16405.35,8.5
25239.48,8.5
18501.19,8.6
17066.54,7.4
19522.72,7.7
17314.0,7.8
24313.07,8.7
17726.44,9.7
40373.87,11.4
18750.98,8.6
25675.2,9.6
43419.44,12.2
26442.36,9.5
14519.06,9.2
19438.84,9.6
17931.03,7.7
21995.3,9.5
38533.33,10.6
16307.17,6.6
50407.22,12.6
41747.54,11.2
19265.48,8.7
22763.39,9.1
28266.48,8.8
34464.41,10.4
41746.1,11.2
20814.01,9.3
27615.89,9.5
19855.05,8.1
18474.42,7.6
15327.65,8.5
25269.56,8.5
18499.68,9.0
18439.21,7.2
19531.79,7.7
18925.22,8.0
24319.57,9.3
16892.91,9.7
40511.56,11.4
18756.14,7.8
17520.4,7.8
43449.55,12.2
24866.01,8.9
13370.92,9.0
19540.69,9.6
20365.62,8.1
21169.83,9.1
17055.99,9.5
16340.0,6.6
50294.82,12.2
41818.07,11.2
18767.81,8.9
21357.08,8.1
30694.26,9.4
14209.13,7.9
41720.16,11.2
21341.6,9.3
27662.41,9.5
19929.55,8.1
18475.89,7.9
15329.23,7.9
25216.51,8.5
16271.91,8.2
19507.93,7.2
25333.56,8.3
23417.3,6.6
22443.28,8.7
16886.87,9.7
41446.55,11.4
23069.17,7.5
19481.82,8.8
47572.26,12.6
24226.5,8.9
14921.93,8.4
18026.37,8.8
17896.39,7.7
22104.06,8.7
17059.57,9.5
21398.53,6.9
50295.75,12.2
41788.02,11.2
18891.78,8.3
26555.2,8.9
30736.38,9.4
14218.19,7.9
48453.96,12.0
21344.61,9.3
27713.54,9.5
17438.75,8.5
18777.34,7.9
16794.11,7.3
24043.79,8.3
15217.68,7.9
21015.46,7.2
25302.36,8.3
26764.78,7.1
22520.77,8.7
16780.07,9.7
39779.23,11.6
21879.32,8.7
19522.44,8.8
45228.85,12.2
24227.31,9.3
14901.04,8.4
18523.98,9.1
21812.95,8.4
23307.47,8.7
17059.22,9.5
22640.67,7.8
50584.64,13.0
38544.92,10.8
18897.67,7.7
19191.29,7.5
13847.38,8.3
14185.63,7.9
47547.99,12.0
21286.06,10.0
28916.68,10.3
22279.5,8.5
19218.41,7.1
15364.65,8.8
22707.66,7.9
13857.15,7.6
21016.19,7.6
23359.26,8.7
28239.5,6.6
22520.87,8.9
15117.93,9.9
40906.8,11.6
20432.78,8.9
20759.16,8.8
51316.48,13.0
24258.33,8.5
16576.36,8.7
18532.5,9.1
21817.24,8.6
23938.95,8.6
19322.47,10.6
22645.8,7.8
50656.01,13.0
39798.57,11.6
16782.44,7.3
20883.9,7.5
13880.75,8.2
14194.07,8.3
47547.99,12.0
24535.19,9.6
30287.95,9.5
22587.84,8.5
19220.69,7.4
15366.47,8.8
22176.32,8.7
13746.29,7.6
21062.93,6.7
25369.06,8.3
30323.61,6.8
22106.84,8.9
16635.9,9.7
42503.09,11.2
23359.79,8.3
22196.34,9.1
48469.15,12.6
25935.44,9.2
17883.55,7.9
20829.27,9.1
20516.0,8.8
24987.63,8.6
19333.27,9.8
22616.33,7.8
56196.24,13.4
41620.81,11.6
16782.09,7.3
19304.16,7.5
15387.32,8.4
17431.01,8.8
47553.97,12.0
24257.45,9.0
29264.62,9.5
22690.61,8.5
19481.06,7.4
18166.65,8.3
24993.95,8.4
17977.64,7.3
22905.03,7.2
26956.99,8.3
30661.09,6.8
22108.73,7.8
16570.18,9.1
47443.52,12.4
23093.74,9.5
22201.11,9.1
52762.01,13.0
19234.96,7.5
17274.55,8.3
20326.49,8.7
21727.45,9.1
24991.01,8.6
19327.57,9.8
20672.67,8.2
54241.26,13.4
42494.94,11.2
18168.88,7.7
19302.98,7.8
15709.09,8.4
17424.67,9.1
48584.21,12.0
24317.7,9.2
30361.19,9.5
19648.62,8.8
22468.46,7.6
19362.46,7.5
25737.24,9.2
19209.25,7.4
22979.7,7.2
25042.96,8.7
14959.98,8.6
22104.93,7.8
17262.62,8.8
47929.34,12.4
23212.42,9.5
23584.41,9.1
52728.95,13.0
19955.09,7.4
19760.82,8.7
18907.91,9.1
22866.0,9.1
26759.41,9.4
19731.25,9.8
22082.1,8.6
53951.2,12.6
42227.92,11.6
20607.87,7.6
16873.0,8.4
15746.74,8.4
17423.84,9.1
49947.12,12.0
20267.42,10.1
34135.63,10.0
22588.72,9.2
22473.24,7.6
19253.08,7.1
22787.74,8.4
16472.45,9.7
22661.87,7.2
24989.39,8.7
15814.25,7.8
22066.88,8.0
20876.94,8.6
47966.73,12.4
21760.77,8.9
23586.85,9.3
52735.7,13.0
16855.88,7.8
20178.48,8.1
22081.44,9.9
24385.72,9.1
25415.1,9.4
22130.21,10.2
24272.09,8.5
18057.27,7.8
44588.98,12.0
20622.74,7.7
19840.49,7.8
16674.47,9.3
17405.69,9.1
48332.11,12.0
24911.4,9.7
31719.5,9.6
22414.74,9.6
19412.04,8.8
17308.91,7.7
24076.79,8.4
15035.44,9.7
21776.88,7.2
26934.42,8.3
13611.38,8.0
22707.72,8.4
20946.81,8.6
50162.2,12.0
21835.61,8.9
23662.57,8.7
15585.1,8.1
18118.42,8.2
20177.1,8.5
23833.74,9.5
24035.66,9.9
27062.95,9.4
22129.54,10.8
26287.6,8.9
16039.5,8.1
44599.77,12.0
19567.32,7.0
14733.7,9.2
17813.68,7.9
14857.51,9.7
49655.9,12.0
22973.15,9.1
34157.82,10.0
22415.25,9.9
19280.75,9.3
17246.82,7.7
24130.31,8.4
15031.63,8.9
23028.9,8.0
25062.6,8.7
13608.44,8.0
22109.45,8.8
22394.12,8.0
46175.44,11.6
27234.01,9.4
22070.22,7.9
14878.49,8.1
18188.44,8.2
20174.54,8.5
27648.85,9.3
24082.42,9.9
29088.33,9.8
22170.19,10.7
26286.47,8.9
15536.16,8.1
44600.69,12.0
23479.74,7.3
19655.41,7.2
16948.68,8.7
14784.65,9.7
51048.55,12.6
27196.3,8.7
34716.2,10.2
23292.52,9.9
19284.44,9.3
17247.71,7.7
26197.84,9.0
16115.57,8.9
23058.56,8.3
22823.26,8.7
14733.15,8.5
21702.35,8.8
22435.27,7.9
48768.83,12.0
29440.3,10.1
20692.41,8.3
16392.08,7.9
20706.33,7.4
22754.51,9.1
27651.22,9.3
26145.64,10.3
28385.5,9.0
23552.92,10.3
26286.47,8.9
14387.94,7.6
50139.85,11.8
21463.97,7.5
19305.58,6.6
17001.9,8.7
14706.71,9.6
51054.35,12.6
28265.64,8.7
34721.98,10.2
23368.35,9.9
22071.89,9.7
19710.45,8.1
27487.78,9.0
16155.3,9.2
23058.43,8.3
22884.76,9.6
13876.41,8.3
25818.32,9.6
22436.24,7.9
49270.16,12.0
29865.71,10.1
21015.69,8.3
17488.18,7.7
21734.1,7.7
23261.45,8.4
29248.47,10.1
30362.24,10.7
31885.28,9.6
23797.97,8.9
22836.55,8.5
13651.88,7.6
50143.47,11.8
17739.95,7.9
18935.4,7.4
17002.82,8.7
14631.59,9.2
